"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Unidentified"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1986	12	1986	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Muridae"	"Mus"	"Mus musculus"	"no"	"180366"	"verified"	NA	NA	"House mice"	0.01	"Items"	255	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1986	12	1986	"multiple"	"Animalia"	"Arthropoda"	NA	NA	NA	NA	NA	NA	"yes"	"82696"	"verified"	NA	NA	NA	0.01	"Items"	255	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Lagomorpha"	NA	"Leporidae"	"Sylvilagus"	"Sylvilagus audubonii"	"no"	"180122"	"verified"	NA	NA	"Audubon's Cottontail"	0.01	"Items"	401	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Neotoma"	NA	"no"	"180369"	"verified"	NA	NA	"Woodrat"	0.05	"Items"	401	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Geomyidae"	"Thomomys"	"Thomomys bottae"	"no"	"180222"	"verified"	NA	NA	"Pocket Gopher"	0.11	"Items"	401	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Dipodomys"	NA	"no"	"180232"	"verified"	NA	NA	"Kangaroo rat"	0.32	"Items"	401	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Perognathus"	NA	"no"	"180254"	"verified"	NA	NA	"Pocket mice"	0.46	"Items"	401	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	"Deer mice"	0.05	"Items"	401	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Muridae"	"Mus"	"Mus musculus"	"no"	"180366"	"verified"	NA	NA	"House mice"	0.01	"Items"	401	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Arthropoda"	NA	NA	NA	NA	NA	NA	"yes"	"82696"	"verified"	NA	NA	NA	0.01	"Items"	401	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Lagomorpha"	NA	"Leporidae"	"Sylvilagus"	"Sylvilagus audubonii"	"no"	"180122"	"verified"	NA	NA	"Audubon's Cottontail"	0.01	"Items"	350	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Neotoma"	NA	"no"	"180369"	"verified"	NA	NA	"Woodrat"	0.18	"Items"	350	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Geomyidae"	"Thomomys"	"Thomomys bottae"	"no"	"180222"	"verified"	NA	NA	"Pocket Gopher"	0.06	"Items"	350	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Dipodomys"	NA	"no"	"180232"	"verified"	NA	NA	"Kangaroo rat"	0.15	"Items"	350	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Perognathus"	NA	"no"	"180254"	"verified"	NA	NA	"Pocket mice"	0.5	"Items"	350	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	"Deer mice"	0.06	"Items"	350	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Muridae"	"Mus"	"Mus musculus"	"no"	"180366"	"verified"	NA	NA	"House mice"	0.03	"Items"	350	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Soricomorpha"	NA	"Soricidae"	"Notiosorex"	"Notiosorex crawfordi"	"no"	"179973"	"verified"	NA	NA	"Desert Shrew"	0.005	"Items"	350	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Chordata"	"Aves"	NA	NA	NA	NA	NA	"yes"	"174371"	"verified"	NA	NA	NA	0.005	"Items"	350	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Thousand Palms"	"desert"	1	1988	12	1988	"multiple"	"Animalia"	"Arthropoda"	NA	NA	NA	NA	NA	NA	"yes"	"82696"	"verified"	NA	NA	NA	0.01	"Items"	350	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Geomyidae"	"Thomomys"	"Thomomys bottae"	"no"	"180222"	"verified"	NA	NA	"Pocket Gopher"	0.32	"Items"	85	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Perognathus"	NA	"no"	"180254"	"verified"	NA	NA	"Pocket mice"	0.36	"Items"	85	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	"Deer mice"	0.05	"Items"	85	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Muridae"	"Mus"	"Mus musculus"	"no"	"180366"	"verified"	NA	NA	"House mice"	0.22	"Items"	85	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Aves"	NA	NA	NA	NA	NA	"yes"	"174371"	"verified"	NA	NA	NA	0.01	"Items"	85	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Arthropoda"	NA	NA	NA	NA	NA	NA	"yes"	"82696"	"verified"	NA	NA	NA	0.02	"Items"	85	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Neotoma"	NA	"no"	"180369"	"verified"	NA	NA	"Woodrat"	0.02	"Items"	42	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Geomyidae"	"Thomomys"	"Thomomys bottae"	"no"	"180222"	"verified"	NA	NA	"Pocket Gopher"	0.48	"Items"	42	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Perognathus"	NA	"no"	"180254"	"verified"	NA	NA	"Pocket mice"	0.26	"Items"	42	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Muridae"	"Mus"	"Mus musculus"	"no"	"180366"	"verified"	NA	NA	"House mice"	0.17	"Items"	42	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Arthropoda"	NA	NA	NA	NA	NA	NA	"yes"	"82696"	"verified"	NA	NA	NA	0.02	"Items"	42	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Neotoma"	NA	"no"	"180369"	"verified"	NA	NA	"Woodrat"	0.09	"Items"	57	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Dipodomys"	NA	"no"	"180232"	"verified"	NA	NA	"Kangaroo rat"	0.51	"Items"	57	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Perognathus"	NA	"no"	"180254"	"verified"	NA	NA	"Pocket mice"	0.31	"Items"	57	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	"Deer mice"	0.09	"Items"	57	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Neotoma"	NA	"no"	"180369"	"verified"	NA	NA	"Woodrat"	0.02	"Items"	55	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Dipodomys"	NA	"no"	"180232"	"verified"	NA	NA	"Kangaroo rat"	0.74	"Items"	55	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Castorimorpha"	"Heteromyidae"	"Perognathus"	NA	"no"	"180254"	"verified"	NA	NA	"Pocket mice"	0.22	"Items"	55	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Coachella Valley"	"desert"	12	1985	12	1985	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	"Deer mice"	0.02	"Items"	55	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Sciuromorpha"	"Sciuridae"	"Spermophilus"	NA	"no"	"180145"	"verified"	NA	NA	"Ground squirrel"	0.01	"Items"	271	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
"Barn Owl"	"Tyto alba"	NA	"Tytonidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"California"	"Morongo"	"desert"	1	1987	12	1987	"multiple"	"Animalia"	"Chordata"	"Mammalia"	"Lagomorpha"	NA	"Leporidae"	"Sylvilagus"	"Sylvilagus audubonii"	"no"	"180122"	"verified"	NA	NA	"Audubon's Cottontail"	0.01	"Items"	271	NA	1	"pellet contents"	"For the column \observation month end\\" the paper did not specify a specific month but instead mentioned it finished prey diet collection in the \\"summer.\\" The number 6 is an arbitary number assigned to best reflect author's intentions.\""	"DR"	"Barrows, C. W. 1989. Diets of five species of desert owls. West. Birds 20:1-10."
